ge76  1.79E-08
as75  1.24E-08
se74  1.19E-09
se76  1.25E-08
se77  1.06E-08
se78  3.35E-08
se80  7.23E-08
se82  1.37E-08
br79  1.21E-08
br81  1.20E-08
kr78  3.83E-10
kr80  2.56E-09
kr82  1.35E-08
kr83  1.37E-08
kr84  6.93E-08
kr86  2.16E-08
rb85  1.09E-08
rb87  4.61E-09
sr84  2.79E-10
sr86  5.02E-09
sr87  3.31E-09
sr88  4.30E-08
y89   1.07E-08
zr90  1.33E-08
zr91  2.94E-09
zr92  4.55E-09
zr94  4.70E-09
zr96  7.76E-10
nb93  1.65E-09
mo92  9.00E-10
mo94  5.74E-10
mo95  9.98E-10
mo96  1.06E-09
mo97  6.13E-10
mo98  1.56E-09
mo100 6.37E-10
ru96  2.54E-10
ru98  8.82E-11
ru99  6.01E-10
ru100 6.02E-10
ru101 8.20E-10
ru102 1.54E-09
ru104 9.30E-10
rh103 9.17E-10
pd102 3.69E-11
pd104 4.11E-10
pd105 8.30E-10
pd106 1.03E-09
pd108 1.01E-09
pd110 4.57E-10
ag107 6.82E-10
ag109 6.45E-10
cd106 5.38E-11
cd108 3.90E-11
cd110 5.59E-10
cd111 5.78E-10
cd112 1.10E-09
cd113 5.63E-10
cd114 1.33E-09
cd116 3.55E-10
in113 2.27E-11
in115 5.14E-10
sn112 1.07E-10
sn114 7.34E-11
sn115 3.79E-11
sn116 1.65E-09
sn117 8.76E-10
sn118 2.79E-09
sn119 9.98E-10
sn120 3.82E-09
sn122 5.52E-10
sn124 7.00E-10
sb121 5.25E-10
sb123 3.98E-10
te120 1.32E-11
te122 3.86E-10
te123 1.35E-10
te124 7.25E-10
te125 1.09E-09
te126 2.93E-09
te128 4.99E-09
te130 5.43E-09
i127  2.91E-09
xe124 1.58E-11
xe126 1.43E-11
xe128 2.94E-10
xe129 3.68E-09
xe130 5.94E-10
xe131 2.98E-09
xe132 3.65E-09
xe134 1.37E-09
xe136 1.13E-09
cs133 1.27E-09
ba130 1.62E-11
ba132 1.56E-11
ba134 3.82E-10
ba135 1.04E-09
ba136 1.25E-09
ba137 1.80E-09
ba138 1.16E-08
la138 1.48E-12
la139 1.63E-09
ce136 7.80E-12
ce138 1.04E-11
ce140 3.74E-09
ce142 4.75E-10
pr141 6.29E-10
nd142 8.44E-10
nd143 3.78E-10
nd144 7.50E-10
nd145 2.63E-10
nd146 5.48E-10
nd148 1.87E-10
nd150 1.85E-10
sm144 3.00E-11
sm147 1.53E-10
sm148 1.13E-10
sm149 1.38E-10
sm150 7.46E-11
sm152 2.73E-10
sm154 2.35E-10
eu151 1.81E-10
eu153 2.00E-10
gd152 2.65E-12
gd154 2.92E-11
gd155 1.99E-10
gd156 2.78E-10
gd157 2.14E-10
gd158 3.42E-10
gd160 3.04E-10
tb159 2.52E-10
dy156 9.14E-13
dy158 1.58E-12
dy160 3.91E-11
dy161 3.18E-10
dy162 4.34E-10
dy163 4.24E-10
dy164 4.83E-10
ho165 3.78E-10
er162 1.50E-12
er164 1.74E-11
er166 3.68E-10
er167 2.53E-10
er168 2.97E-10
er170 1.67E-10
tm169 1.69E-10
yb168 1.41E-12
yb170 3.34E-11
yb171 1.58E-10
yb172 2.43E-10
yb173 1.80E-10
yb174 3.57E-10
yb176 1.44E-10
lu175 1.62E-10
lu176 4.73E-12
hf174 1.12E-12
hf176 3.60E-11
hf177 1.31E-10
hf178 1.93E-10
hf179 9.71E-11
hf180 2.51E-10
ta180 1.13E-14
ta181 9.49E-11
w180  8.11E-13
w182  1.66E-10
w183  9.06E-11
w184  1.96E-10
w186  1.84E-10
re185 8.85E-11
re187 1.63E-10
os184 5.79E-13
os186 5.14E-11
os187 3.89E-11
os188 4.36E-10
os189 5.32E-10
os190 8.73E-10
os192 1.37E-09
ir191 1.18E-09
ir193 2.00E-09
pt190 8.36E-13
pt192 5.21E-11
pt194 2.21E-09
pt195 2.28E-09
pt196 1.71E-09
pt198 4.93E-10
au197 9.86E-10
hg196 2.86E-12
hg198 1.88E-10
hg199 3.21E-10
hg200 4.41E-10
hg201 2.53E-10
hg202 5.75E-10
hg204 1.33E-10
tl203 2.86E-10
tl205 6.91E-10
pb204 3.24E-10
pb206 3.17E-09
pb207 3.46E-09
pb208 9.88E-09
bi209 7.58E-10
th232 2.46E-10
u234  2.91E-15
u235  3.41E-11
u238  1.09E-10
