ge73  1.755333E-08
ge74  8.287565E-08
ge76  1.762846E-08
as75  1.242578E-08
se74  1.206549E-09
se76  1.305487E-08
se77  1.078237E-08
se78  3.400683E-08
se80  7.278570E-08
se82  1.313116E-08
br79  1.165445E-08
br81  1.162604E-08
kr78  4.287806E-10
kr80  2.824350E-09
kr82  1.450440E-08
kr83  1.454465E-08
kr84  7.254248E-08
kr86  2.245951E-08
rb85  1.183009E-08
rb87  4.983262E-09
sr84  2.964004E-10
sr86  5.365960E-09
sr87  3.793635E-09
sr88  4.600399E-08
y89   1.121132E-08
zr90  1.356554E-08
zr91  2.991935E-09
zr92  4.621197E-09
zr94  4.786267E-09
zr96  7.872475E-10
nb93  1.970412E-09
mo92  9.259506E-10
mo94  5.960911E-10
mo95  1.042595E-09
mo96  1.109081E-09
mo97  6.452340E-10
mo98  1.656427E-09
mo100 6.808043E-10
ru96  2.576422E-10
ru98  8.868833E-11
ru99  6.116445E-10
ru100 6.100988E-10
ru101 8.344335E-10
ru102 1.558532E-09
ru104 9.378616E-10
rh103 1.037127E-09
pd102 3.840239E-11
pd104 4.276393E-10
pd105 8.654566E-10
pd106 1.069325E-09
pd108 1.054841E-09
pd110 4.758890E-10
ag107 7.374526E-10
ag109 6.979397E-10
cd106 5.668341E-11
cd108 4.111988E-11
cd110 5.877539E-10
cd111 6.078290E-10
cd112 1.156170E-09
cd113 5.907525E-10
cd114 1.401186E-09
cd116 3.717120E-10
in113 2.342653E-11
in115 5.321631E-10
sn112 1.065471E-10
sn114 7.360263E-11
sn115 3.819495E-11
sn116 1.651994E-09
sn117 8.799014E-10
sn118 2.800407E-09
sn119 1.000939E-09
sn120 3.831996E-09
sn122 5.533205E-10
sn124 7.033426E-10
sb121 5.882658E-10
sb123 4.472162E-10
te120 1.468969E-11
te122 4.049454E-10
te123 1.424166E-10
te124 7.615097E-10
te125 1.137950E-09
te126 3.045089E-09
te128 5.172192E-09
te130 5.603271E-09
i127  3.784865E-09
xe124 2.367589E-11
xe126 2.086125E-11
xe128 4.241541E-10
xe129 5.255892E-09
xe130 8.443499E-10
xe131 4.237293E-09
xe132 5.161278E-09
xe134 1.920704E-09
xe136 1.587505E-09
cs133 1.342556E-09
ba130 1.671677E-11
ba132 1.623598E-11
ba134 3.936482E-10
ba135 1.081643E-09
ba136 1.298094E-09
ba137 1.870318E-09
ba138 1.202625E-08
la138 1.568081E-12
la139 1.726660E-09
ce136 8.112307E-12
ce138 1.106377E-11
ce140 3.971152E-09
ce142 5.061394E-10
pr141 6.610327E-10
nd142 8.936853E-10
nd143 4.001012E-10
nd144 7.951775E-10
nd145 2.956906E-10
nd146 5.820285E-10
nd148 1.968695E-10
nd150 1.953652E-10
sm144 3.199752E-11
sm147 1.641248E-10
sm148 1.201249E-10
sm149 1.486742E-10
sm150 7.954404E-11
sm152 2.932542E-10
sm154 2.525628E-10
eu151 1.932444E-10
eu153 2.137455E-10
gd152 3.017901E-12
gd154 3.286562E-11
gd155 2.244808E-10
gd156 3.124336E-10
gd157 2.404707E-10
gd158 3.839865E-10
gd160 3.423341E-10
tb159 2.742242E-10
dy156 9.588311E-13
dy158 1.647448E-12
dy160 4.090018E-11
dy161 3.337925E-10
dy162 4.529724E-10
dy163 4.454163E-10
dy164 5.087064E-10
ho165 4.084798E-10
er162 1.601541E-12
er164 1.867441E-11
er166 3.955565E-10
er167 2.716352E-10
er168 3.223616E-10
er170 1.802855E-10
tm169 1.863868E-10
yb168 1.442871E-12
yb170 3.534014E-11
yb171 1.679193E-10
yb172 2.600313E-10
yb173 1.942121E-10
yb174 3.884760E-10
yb176 1.594504E-10
lu175 1.759523E-10
lu176 5.135998E-12
hf174 1.195093E-12
hf176 3.882390E-11
hf177 1.395478E-10
hf178 2.058882E-10
hf179 1.033757E-10
hf180 2.677268E-10
ta180 1.266601E-14
ta181 1.035355E-10
w180  8.039008E-13
w182  1.797922E-10
w183  9.765255E-11
w184  2.101956E-10
w186  1.971162E-10
re185 1.042513E-10
re187 1.901196E-10
os184 6.738331E-13
os186 5.477658E-11
os187 4.380182E-11
os188 4.620790E-10
os189 5.663803E-10
os190 9.259489E-10
os192 1.453242E-09
ir191 1.300750E-09
ir193 2.212091E-09
pt190 9.041914E-13
pt192 5.208382E-11
pt194 2.216737E-09
pt195 2.286624E-09
pt196 1.714798E-09
pt198 4.916274E-10
au197 1.042623E-09
hg196 3.746583E-12
hg198 2.458764E-10
hg199 4.183046E-10
hg200 5.754591E-10
hg201 3.300629E-10
hg202 7.515158E-10
hg204 1.744740E-10
tl203 2.973237E-10
tl205 7.167346E-10
pb204 3.663514E-10
pb206 3.442718E-09
pb207 3.828227E-09
pb208 1.101053E-08
bi209 7.855381E-10
th232 2.775022E-10
u234  6.300390E-15
u235  3.693901E-11
u238  1.166317E-10
