zn64   1.038760E-06
zn66   6.164149E-07
zn67   9.045204E-08
zn68   4.196090E-07
zn70   1.430377E-08
ga69   3.883261E-08
ga71   2.640059E-08
ge70   4.319604E-08
ge72   5.857043E-08
ge73   1.673722E-08
ge74   7.935697E-08
ge76   1.702866E-08
as75   1.162581E-08
se74   1.120967E-09
se76   1.205502E-08
se77   9.927845E-09
se78   3.180168E-08
se80   6.814794E-08
se82   1.213916E-08
br79   1.066582E-08
br81   1.068691E-08
kr78   3.912615E-10
kr80   2.590908E-09
kr82   1.330980E-08
kr83   1.316572E-08
kr84   6.677866E-08
kr86   2.064729E-08
rb85   1.070987E-08
rb87   4.465621E-09
sr84   2.783862E-10
sr86   4.952861E-09
sr87   3.547156E-09
sr88   4.313530E-08
y89    1.022696E-08
zr90   1.215062E-08
zr91   2.687862E-09
zr92   4.112970E-09
zr94   4.300421E-09
zr96   7.123153E-10
nb93   1.857213E-09
mo92   8.998371E-10
mo94   5.801033E-10
mo95   1.018847E-09
mo96   1.078092E-09
mo97   6.268548E-10
mo98   1.627882E-09
mo100  6.613238E-10
ru96   2.358681E-10
ru98   8.158726E-11
ru99   5.702149E-10
ru100  5.628595E-10
ru101  7.668870E-10
ru102  1.442145E-09
ru104  8.658735E-10
rh103  9.188715E-10
pd102  3.622549E-11
pd104  4.049940E-10
pd105  8.158545E-10
pd106  1.013273E-09
pd108  9.859464E-10
pd110  4.485741E-10
ag107  6.757944E-10
ag109  6.424850E-10
cd106  5.317881E-11
cd108  3.835787E-11
cd110  5.518560E-10
cd111  5.698546E-10
cd112  1.070673E-09
cd113  5.540221E-10
cd114  1.310246E-09
cd116  3.427026E-10
in113  2.155389E-11
in115  4.910784E-10
sn112  9.992289E-11
sn114  6.876232E-11
sn115  3.557532E-11
sn116  1.530757E-09
sn117  8.291663E-10
sn118  2.584258E-09
sn119  9.247197E-10
sn120  3.545221E-09
sn122  5.209933E-10
sn124  6.514873E-10
sb121  5.536766E-10
sb123  4.172371E-10
te120  1.257911E-11
te122  3.688338E-10
te123  1.289387E-10
te124  6.980674E-10
te125  1.040864E-09
te126  2.823926E-09
te128  4.761041E-09
te130  5.181388E-09
i127   3.501814E-09
xe124  2.060194E-11
xe126  1.823294E-11
xe128  3.781801E-10
xe129  4.798276E-09
xe130  7.663675E-10
xe131  3.870549E-09
xe132  4.688940E-09
xe134  1.768537E-09
xe136  1.459011E-09
cs133  1.242679E-09
ba130  1.638500E-11
ba132  1.552665E-11
ba134  3.781041E-10
ba135  1.049171E-09
ba136  1.270721E-09
ba137  1.808165E-09
ba138  1.175972E-08
la138  1.446781E-12
la139  1.597858E-09
ce136  7.482704E-12
ce138  1.024234E-11
ce140  3.686810E-09
ce142  4.707896E-10
pr141  6.305953E-10
nd142  8.371865E-10
nd143  3.765982E-10
nd144  7.566716E-10
nd145  2.766446E-10
nd146  5.431384E-10
nd148  1.865666E-10
nd150  1.847899E-10
sm144  3.012404E-11
sm147  1.506198E-10
sm148  1.124159E-10
sm149  1.392390E-10
sm150  7.527796E-11
sm152  2.769685E-10
sm154  2.388457E-10
eu151  1.817869E-10
eu153  2.019687E-10
gd152  2.645030E-12
gd154  2.938419E-11
gd155  1.999544E-10
gd156  2.777947E-10
gd157  2.120828E-10
gd158  3.461502E-10
gd160  3.053080E-10
tb159  2.582316E-10
dy156  9.198806E-13
dy158  1.582215E-12
dy160  3.933083E-11
dy161  3.216954E-10
dy162  4.366515E-10
dy163  4.293524E-10
dy164  4.846993E-10
ho165  3.785443E-10
er162  1.445907E-12
er164  1.680632E-11
er166  3.636988E-10
er167  2.473751E-10
er168  2.923820E-10
er170  1.625924E-10
tm169  1.731944E-10
yb168  1.306034E-12
yb170  3.244131E-11
yb171  1.561890E-10
yb172  2.433234E-10
yb173  1.814292E-10
yb174  3.640934E-10
yb176  1.466179E-10
lu175  1.635713E-10
lu176  4.744467E-12
hf174  1.125164E-12
hf176  3.682852E-11
hf177  1.314166E-10
hf178  1.954784E-10
hf179  9.628037E-11
hf180  2.546594E-10
ta180  1.164024E-14
ta181  9.735762E-11
w180   7.515538E-13
w182   1.662509E-10
w183   9.186480E-11
w184   1.974778E-10
w186   1.820634E-10
re185  9.287043E-11
re187  1.708264E-10
os184  6.390309E-13
os186  5.131228E-11
os187  4.097840E-11
os188  4.414403E-10
os189  5.335582E-10
os190  8.699109E-10
os192  1.361540E-09
ir191  1.152816E-09
ir193  1.978291E-09
pt190  8.699177E-13
pt192  4.830914E-11
pt194  2.082257E-09
pt195  2.141768E-09
pt196  1.595859E-09
pt198  4.649550E-10
au197  9.665152E-10
hg196  3.411902E-12
hg198  2.277238E-10
hg199  3.886870E-10
hg200  5.269597E-10
hg201  3.047531E-10
hg202  7.016240E-10
hg204  1.623267E-10
tl203  2.743172E-10
tl205  6.645319E-10
pb204  3.470475E-10
pb206  3.270616E-09
pb207  3.603595E-09
pb208  1.044313E-08
bi209  7.259751E-10
th232  2.860062E-10
u234   2.884749E-15
u235   3.564226E-11
u238   1.115542E-10
